,Wavelength,Luminosity
650,5657.708628005658,1.2505963711669684e+39
651,5651.473621746871,1.2506916730207864e+39
652,5645.252342779723,1.2482188504231601e+39
653,5639.044745820058,1.2464511185236332e+39
654,5632.850785782685,1.2383462586578536e+39
655,5626.6704177802785,1.2226664083858801e+39
656,5620.503597122302,1.2056085989488086e+39
657,5614.350279313927,1.1843947579748781e+39
658,5608.21042005496,1.1572004321654743e+39
659,5602.083975238789,1.1245269791894221e+39
660,5595.970900951316,1.0962230217227094e+39
661,5589.871153469913,1.0637725727580544e+39
662,5583.784689262382,1.0271405710937948e+39
663,5577.711464985917,9.954434082063297e+38
664,5571.651437486071,9.799276682200358e+38
665,5565.604563795742,9.677076119577198e+38
666,5559.570801134153,9.506460617719849e+38
667,5553.55010690584,9.260095145264974e+38
668,5547.5424386996565,8.925492216931002e+38
669,5541.5477542877725,8.52056064435754e+38
670,5535.566011624688,7.999988354281843e+38
671,5529.59716884625,7.532727878559464e+38
672,5523.641184268669,7.349266171566035e+38
673,5517.698016387563,7.245285837760791e+38
674,5511.767623876978,7.072658417006547e+38
675,5505.849965588438,6.904211504047689e+38
676,5499.945000549994,6.721311553592638e+38
677,5494.052687965278,6.537572300781801e+38
678,5488.172987212558,6.342743251815117e+38
679,5482.3058578438095,6.120943483827721e+38
680,5476.45125958379,5.9065798583674444e+38
681,5470.6091523291125,5.6599865833352715e+38
682,5464.77949614733,5.40893956455566e+38
683,5458.962251276033,5.1411609259877766e+38
684,5453.157378121933,5.035547362824881e+38
685,5447.364837259976,5.0391845936852395e+38
686,5441.584589432443,4.940758966395262e+38
687,5435.816595548066,4.86917138418204e+38
688,5430.060816681147,4.902225887902071e+38
689,5424.317214070679,4.939173640370887e+38
690,5418.58574911948,4.942798876292502e+38
691,5412.866383393327,4.8989689474991885e+38
692,5407.159078620093,4.832962899674625e+38
693,5401.463796688903,4.808443397819947e+38
694,5395.780499649274,4.806982320215383e+38
695,5390.109149710282,4.848197183021488e+38
696,5384.449709239716,4.946112087106813e+38
697,5378.802140763251,5.0806906980636306e+38
698,5373.166406963624,5.269590032166691e+38
699,5367.542470679799,5.52052538436481e+38
700,5361.930294906166,5.770326555931677e+38
701,5356.329842791719,6.032027094932551e+38
702,5350.7410776392535,6.2861808942001765e+38
703,5345.163962904562,6.509662230434956e+38
704,5339.598462195643,6.747888978560186e+38
705,5334.044539271903,6.992354454842265e+38
706,5328.502158043375,7.260706393414249e+38
707,5322.971282569931,7.532612329345188e+38
708,5317.451877060513,7.780472666887051e+38
709,5311.943905872355,8.007237080694453e+38
710,5306.447333510215,8.210652004392668e+38
711,5300.96212462562,8.4439085099748e+38
712,5295.488244016098,8.634089761018588e+38
713,5290.025656624434,8.787557583408193e+38
714,5284.574327537917,8.868526672280046e+38
715,5279.134221987594,8.931960697881269e+38
716,5273.705305347537,8.964024829137485e+38
717,5268.287543134104,8.92772802625557e+38
718,5262.88090100521,8.879827952227365e+38
719,5257.4853447596015,8.759775613421504e+38
720,5252.100840336135,8.649517176231994e+38
721,5246.7273538130585,8.705709827491363e+38
722,5241.3648514073075,8.692992290393692e+38
723,5236.0132994737805,8.54376132719058e+38
724,5230.672664504656,8.348263757508075e+38
725,5225.342913128675,8.007626444258669e+38
726,5220.024012110455,7.59680359514741e+38
727,5214.715928349803,7.191975151473001e+38
728,5209.418628881018,6.92300790813633e+38
729,5204.132080872213,6.7532515136875384e+38
730,5198.856251624643,6.4991471961890945e+38
731,5193.591108572022,6.399500544227705e+38
732,5188.336619279859,6.4825355699462884e+38
733,5183.092751444787,6.538856263033e+38
734,5177.859472893906,6.5962208359061776e+38
735,5172.63675158412,6.6821187994710144e+38
736,5167.4245556014885,6.838210632907977e+38
737,5162.222853160571,6.978211914687828e+38
738,5157.031612603785,7.105835194956833e+38
739,5151.850802400763,7.191487480151447e+38
740,5146.68039114771,7.28899202872284e+38
741,5141.520347566776,7.45752882464039e+38
742,5136.370640505418,7.698631793166437e+38
743,5131.231238935783,7.966741935328539e+38
744,5126.102111954071,8.195270685487216e+38
745,5120.983228779926,8.46527764301864e+38
746,5115.874558755819,8.791007570843509e+38
747,5110.776071346433,9.098066376633348e+38
748,5105.6877361380575,9.401424529065471e+38
749,5100.609522837979,9.710462225110887e+38
750,5095.541401273885,9.978890590429929e+38
751,5090.483341393266,1.0230196519612972e+39
752,5085.435313262816,1.0440193431724885e+39
753,5080.397287067849,1.0627083045813517e+39
754,5075.369233111709,1.0797682560708639e+39
755,5070.351121815186,1.090945200159813e+39
756,5065.342923715936,1.0985426311977204e+39
757,5060.344609467906,1.103869453228125e+39
758,5055.356149840757,1.1047030321940307e+39
759,5050.3775157192995,1.1053499781028561e+39
760,5045.408678102926,1.103615479743694e+39
761,5040.449608105044,1.1004838156708787e+39
762,5035.500276952515,1.0955499802936501e+39
763,5030.560655985109,1.089362730883015e+39
764,5025.63071665494,1.0815565329893237e+39
765,5020.71043052592,1.0732555675746334e+39
766,5015.799769273211,1.0692672499615066e+39
767,5010.898704682685,1.0802922356620574e+39
768,5006.00720865038,1.104403744703227e+39
769,5001.125253181966,1.1259085611497354e+39
770,4996.252810392206,1.1498725537680419e+39
771,4991.38985250443,1.1792720739615941e+39
772,4986.536351850005,1.2065588125176548e+39
773,4981.692280867811,1.233651761006489e+39
774,4976.857612103718,1.2623824844920093e+39
775,4972.032318210068,1.2891127512656853e+39
776,4967.216371945162,1.3120171405849865e+39
777,4962.409746172742,1.3335598859227377e+39
778,4957.612413861484,1.3521553642988796e+39
779,4952.824348084495,1.3644425539341132e+39
780,4948.045522018802,1.3629753202380854e+39
781,4943.275908944857,1.3448881473382365e+39
782,4938.515482246036,1.3268700682435084e+39
783,4933.764215408146,1.3032218096853767e+39
784,4929.022082018928,1.2730544026018904e+39
785,4924.289055767573,1.2379151738707257e+39
786,4919.565110444238,1.2017410334922584e+39
787,4914.850219939547,1.169244458134715e+39
788,4910.1443582441325,1.1636216127269623e+39
789,4905.447499448137,1.1557305965710295e+39
790,4900.7596177407495,1.1350963804750283e+39
791,4896.080687409729,1.1093827353042299e+39
792,4891.410682840932,1.0917146606595041e+39
793,4886.749578517849,1.0768020019622775e+39
794,4882.097349021139,1.063506949046767e+39
795,4877.453969028168,1.0462417212573886e+39
796,4872.819413312543,1.0295220383131335e+39
797,4868.193656743665,1.0159524146451493e+39
798,4863.576674286271,1.0076765398255854e+39
799,4858.968440999976,1.0150944974070677e+39
800,4854.368932038836,1.0322221478284453e+39
801,4849.77812265089,1.044746281307551e+39
802,4845.195988177722,1.0632710006444924e+39
803,4840.622504054022,1.0917781435474842e+39
804,4836.057645807138,1.116465218044127e+39
805,4831.50138905665,1.1427343755441425e+39
806,4826.953709513926,1.1717204893960202e+39
807,4822.414582981699,1.1923745055423082e+39
808,4817.883985353633,1.2033314294824444e+39
809,4813.361892613897,1.2161538546546617e+39
810,4808.84828083674,1.2370700125718054e+39
811,4804.3431261860715,1.2557549190981794e+39
812,4799.8464049150425,1.2750406376438765e+39
813,4795.358093365622,1.286292933316433e+39
814,4790.878167968189,1.295795022107201e+39
815,4786.406605241115,1.3106657595246296e+39
816,4781.943381790359,1.3140073262855742e+39
817,4777.488474309055,1.3049913272481233e+39
818,4773.041859577109,1.2903637113642616e+39
819,4768.60351446079,1.2940573349259983e+39
820,4764.173415912339,1.308016129316824e+39
821,4759.751540969562,1.3201733098332843e+39
822,4755.337866755433,1.3366504391727746e+39
823,4750.932370477706,1.3497763177743688e+39
824,4746.535029428517,1.360824517129458e+39
825,4742.145820983995,1.3770570148331234e+39
826,4737.764722603875,1.4014586202139906e+39
827,4733.391711831113,1.4128245637817922e+39
828,4729.026766291498,1.4118455336334658e+39
829,4724.669863693275,1.4075412919911498e+39
830,4720.320981826764,1.411910179877534e+39
831,4715.980098563984,1.4130004154685678e+39
832,4711.647191858274,1.4120857505223895e+39
833,4707.322239743921,1.4088660025661876e+39
834,4703.005220335795,1.3966831421629915e+39
835,4698.696111828967,1.3773865720508236e+39
836,4694.394892498357,1.3417097403649735e+39
837,4690.101540698356,1.3191892266061059e+39
838,4685.8160348624715,1.3126402961650259e+39
839,4681.538353502961,1.3213544969153859e+39
840,4677.268475210477,1.3323974129749448e+39
841,4673.006378653707,1.3433370285257557e+39
842,4668.752042579019,1.3565980321118444e+39
843,4664.505445810108,1.3692614689852955e+39
844,4660.266567247647,1.380460427099059e+39
845,4656.035385868933,1.3926818409089026e+39
846,4651.811880727543,1.403408668031286e+39
847,4647.59603095299,1.4151004557643368e+39
848,4643.387815750371,1.431606679043878e+39
849,4639.187214400037,1.4514906039419442e+39
850,4634.994206257242,1.4870626316311745e+39
851,4630.808770751812,1.515796271070032e+39
852,4626.630887387804,1.526801894065349e+39
853,4622.4605357431765,1.5331610531462052e+39
854,4618.2976954694495,1.5471801770962063e+39
855,4614.142346291383,1.5650486280419494e+39
856,4609.994468006638,1.584927337728176e+39
857,4605.8540404854575,1.5986156706281724e+39
858,4601.721043670333,1.6148631861953716e+39
859,4597.595457575688,1.630415048235347e+39
860,4593.477262287552,1.6486170691680584e+39
861,4589.366437963239,1.66458624031425e+39
862,4585.262964831033,1.6858022809320187e+39
863,4581.166823189867,1.71168642236899e+39
864,4577.077993409008,1.7313254366924703e+39
865,4572.996455927747,1.749724589151877e+39
866,4568.922191255083,1.7647670281804166e+39
867,4564.855179969416,1.779444048475597e+39
868,4560.795402718234,1.788740497528139e+39
869,4556.742840217812,1.7998448394472987e+39
870,4552.6974732529025,1.8165482418898514e+39
871,4548.659282676431,1.8349487391133807e+39
872,4544.628249409198,1.8497157363790086e+39
873,4540.604354439576,1.8641814361248303e+39
874,4536.58757882321,1.8819639525852966e+39
875,4532.57790368272,1.88452234328112e+39
876,4528.575310207409,1.8840359373769558e+39
877,4524.579779652965,1.8829005198241275e+39
878,4520.591293341169,1.884977556925418e+39
879,4516.609832659606,1.8848106611150094e+39
880,4512.635379061372,1.8812422947035553e+39
881,4508.667914064789,1.8694175232608065e+39
882,4504.70741925312,1.8543418555937774e+39
883,4500.753876274276,1.8415347536064425e+39
884,4496.807266840543,1.8263299464112476e+39
885,4492.867572728294,1.8144140790899374e+39
886,4488.934775777708,1.7929370181965876e+39
887,4485.008857892494,1.750218752611357e+39
888,4481.089801039612,1.7189425676711822e+39
889,4477.177587248998,1.705641038656183e+39
890,4473.272198613286,1.6963193792571597e+39
891,4469.373617287537,1.679483600092474e+39
892,4465.481825488971,1.6637357156759038e+39
893,4461.596805496687,1.6587649338966338e+39
894,4457.718539651407,1.659395041277573e+39
895,4453.8470103551945,1.657848848519894e+39
896,4449.982200071199,1.6562206057561213e+39
897,4446.124091323389,1.6553745087272468e+39
898,4442.272666696282,1.6531830151400137e+39
899,4438.427908834691,1.651641484593813e+39
900,4434.589800443458,1.651482165524738e+39
901,4430.7583242872015,1.6521197367370744e+39
902,4426.933463190048,1.6504619526881475e+39
903,4423.115200035385,1.6355818482256264e+39
904,4419.3035177656,1.6171810782886143e+39
905,4415.4983993818305,1.5973272105329275e+39
906,4411.699827943707,1.5755475671007245e+39
907,4407.907786569105,1.5550780750676988e+39
908,4404.122258433894,1.530235440088856e+39
909,4400.343226771688,1.507409413268298e+39
910,4396.570674873598,1.477489394894289e+39
911,4392.804586087987,1.471911711405692e+39
912,4389.044943820225,1.4682017860809267e+39
913,4385.29173153244,1.4662797978790035e+39
914,4381.544932743285,1.4473916353574404e+39
915,4377.804531027689,1.4387032413256962e+39
916,4374.0705100166215,1.43140190320274e+39
917,4370.342853396849,1.4286529740233988e+39
918,4366.621544910702,1.4172290161465464e+39
919,4362.906568355839,1.412306435055053e+39
920,4359.197907585004,1.411322926285916e+39
921,4355.495546505804,1.4052519486924314e+39
922,4351.799469080464,1.4080378325350258e+39
923,4348.109659325608,1.41946272017541e+39
924,4344.426101312017,1.4361519103758705e+39
925,4340.748779164406,1.4355772261783522e+39
926,4337.077677061196,1.4374039023673564e+39
927,4333.412779234286,1.441014016043511e+39
928,4329.754069968826,1.450934146339207e+39
929,4326.101533602993,1.4642579302284945e+39
930,4322.455154527772,1.479627062548399e+39
931,4318.814917186724,1.4951774268178057e+39
932,4315.180806075775,1.50899304603262e+39
933,4311.552805742988,1.5125722501366762e+39
934,4307.930900788351,1.520901039428643e+39
935,4304.315075863553,1.5359396796771082e+39
936,4300.70531567177,1.5517094267402903e+39
937,4297.101604967449,1.5710857668051087e+39
938,4293.503928556094,1.5907929693070716e+39
939,4289.912271294052,1.6086715737595553e+39
940,4286.326618088298,1.6235315147106883e+39
941,4282.746953896229,1.636865957124924e+39
942,4279.173263725448,1.64704365720591e+39
943,4275.605532633559,1.655669300179662e+39
944,4272.043745727956,1.6623003320624558e+39
945,4268.487888165618,1.666502693514074e+39
946,4264.9379451528985,1.6709611909947878e+39
947,4261.393901945326,1.675223693721963e+39
948,4257.855743847398,1.6788098625011226e+39
949,4254.323456212376,1.6816009693283148e+39
950,4250.797024442083,1.681073568689696e+39
951,4247.276433986705,1.6761474132982415e+39
952,4243.761670344594,1.6674856308004518e+39
953,4240.252719062056,1.6556675125824522e+39
954,4236.749565733169,1.6443150487817898e+39
955,4233.2521959995765,1.6309933586193166e+39
956,4229.760595550291,1.616228989933846e+39
957,4226.274750121505,1.6012686835641242e+39
958,4222.794645496389,1.5803220537500475e+39
959,4219.320267504905,1.5413701550596055e+39
960,4215.851602023608,1.5008258085386898e+39
961,4212.388634975463,1.4788210972821647e+39
962,4208.931352329643,1.4700089336210272e+39
963,4205.479740101352,1.4651291031119103e+39
964,4202.033784351626,1.4601857315696313e+39
965,4198.593471187152,1.4552814517354447e+39
966,4195.158786760079,1.4499373528329065e+39
967,4191.72971726783,1.4420565477690694e+39
968,4188.306248952924,1.4308936687653883e+39
969,4184.888368102781,1.419698398685749e+39
970,4181.4760610495505,1.404270210835081e+39
971,4178.069314169922,1.370424032368286e+39
972,4174.668113884946,1.3183473788360314e+39
973,4171.272446659853,1.2344446732125242e+39
974,4167.882299003876,1.1701256594430359e+39
975,4164.497657470068,1.151843060840375e+39
976,4161.118508655127,1.1565862261277177e+39
977,4157.744839199218,1.1666379252427598e+39
978,4154.3766357858,1.1792010863161541e+39
979,4151.013885141446,1.1929549482506754e+39
980,4147.65657403567,1.2043823979206092e+39
981,4144.304689280756,1.2150664785437062e+39
982,4140.958217731583,1.2234795730544511e+39
983,4137.6171462854545,1.2301980561310435e+39
984,4134.281461881925,1.2438530197184531e+39
985,4130.951151502633,1.26310197268803e+39
986,4127.626202171131,1.2761836320944946e+39
987,4124.306600952715,1.286657049674364e+39
988,4120.992334954257,1.3004493399331893e+39
989,4117.683391324041,1.3182306250191271e+39
990,4114.379757251594,1.334074870503295e+39
991,4111.081419967522,1.3484510828158893e+39
992,4107.788366743345,1.368442474087565e+39
993,4104.500584891333,1.384233989450809e+39
994,4101.218061764344,1.393779197634675e+39
995,4097.94078475566,1.4039151603168273e+39
996,4094.6687412988285,1.410300790953045e+39
997,4091.4019188675,1.419849741326812e+39
998,4088.1403049752666,1.4280992767055015e+39
999,4084.883887175507,1.4390320506429365e+39
1000,4081.6326530612246,1.442287076644941e+39
1001,4078.3865902648913,1.4447391539610354e+39
1002,4075.1456864582906,1.4427064166706257e+39
1003,4071.9099293523623,1.440271935841929e+39
1004,4068.6793066970463,1.4362718068885268e+39
1005,4065.453806281126,1.428523790962933e+39
1006,4062.2334159320794,1.4195980864522943e+39
1007,4059.0181235159216,1.4150861752461063e+39
1008,4055.8079169370535,1.4060710560336786e+39
1009,4052.602784138113,1.3918680129400672e+39
1010,4049.4027130998174,1.375891190636168e+39
1011,4046.207691840822,1.3583962354299766e+39
1012,4043.017708417563,1.3388956268423691e+39
